Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
f40e0b4a88004e3d7e41ffe44b87079a8eac1158ce71950c13a3e16e64e40aa4,2012-04,South Wales Police,South Wales Police,-3.596169,51.537865,On or near Pleasant View,W01000974,Bridgend 006A,Vehicle crime,Investigation complete; no suspect identified,
6cbac0d87ecddeefdb8bd191e563c3365595c0a287d632b375317cf92684ba67,2012-04,South Wales Police,South Wales Police,-3.596265,51.540607,On or near Aberkenfig Police Station,W01000974,Bridgend 006A,Violent crime,Defendant found not guilty,
6e988a712fef4925619bda3f2b7e3c74a9185e5cf4c0c007e8c4933c33e607e2,2012-04,South Wales Police,South Wales Police,-3.593618,51.541200,On or near Pandy Park,W01000974,Bridgend 006A,Violent crime,Investigation complete; no suspect identified,
19b3b60825095eb627a99b98defaf167f9cad84917eb6b1fabd627ba650919af,2012-04,South Wales Police,South Wales Police,-3.596562,51.542500,On or near The Crescent,W01000974,Bridgend 006A,Other crime,Investigation complete; no suspect identified,
,2012-04,South Wales Police,South Wales Police,-3.578821,51.552398,On or near Pleasant View,W01001057,Bridgend 006B,Anti-social behaviour,,
,2012-04,South Wales Police,South Wales Police,-3.584442,51.544400,On or near Maes Glas,W01001057,Bridgend 006B,Anti-social behaviour,,
,2012-04,South Wales Police,South Wales Police,-3.586966,51.548952,On or near Haulfryn,W01001057,Bridgend 006B,Anti-social behaviour,,
,2012-04,South Wales Police,South Wales Police,-3.575498,51.553926,On or near A4064,W01001057,Bridgend 006B,Anti-social behaviour,,
,2012-04,South Wales Police,South Wales Police,-3.589088,51.548186,On or near Bryn Road,W01001057,Bridgend 006B,Anti-social behaviour,,
96372d793bea9cbdbd560a404cd04127ac368401892fb99ed2f9ec576baa26bb,2012-04,South Wales Police,South Wales Police,-3.578821,51.552398,On or near Pleasant View,W01001057,Bridgend 006B,Burglary,Investigation complete; no suspect identified,
b6f5b4b602c0f9776caf6dd09ad29f25d0c3b5e4af22e06989e8812297076996,2012-04,South Wales Police,South Wales Police,-3.576549,51.553013,On or near Llangeinor Road,W01001057,Bridgend 006B,Other theft,Investigation complete; no suspect identified,
bc866f826d7fc78e106dd4ed41f1a42fabb10effa9b2de36bc8d87a53e14bb25,2012-04,South Wales Police,South Wales Police,-3.576549,51.553013,On or near Llangeinor Road,W01001057,Bridgend 006B,Other theft,Investigation complete; no suspect identified,
6860954bbc5e608eef34bfeb27fcb7f8c0de0c2d6155b8f2390e240f903f1448,2012-04,South Wales Police,South Wales Police,-3.585122,51.543204,On or near Heol Cwrdy,W01001057,Bridgend 006B,Shoplifting,Investigation complete; no suspect identified,
40c985d0445985aa6ee57abcdf27f6c72bb7ff9dc37e9a6356b23cb54af9f080,2012-04,South Wales Police,South Wales Police,-3.587587,51.550220,On or near Maes-Yr-Haul,W01001057,Bridgend 006B,Violent crime,Investigation complete; no suspect identified,
3a989f91475096ad37afb338d3d092315081a4951b8ee13a7aa2866423e735e4,2012-04,South Wales Police,South Wales Police,-3.588287,51.550435,On or near Lon Heulog,W01001057,Bridgend 006B,Violent crime,Investigation complete; no suspect identified,
286156399142ff215e2cbac62e1046f9e4e8ae67bf0bd68c02aa3972974c3546,2012-04,South Wales Police,South Wales Police,-3.590228,51.549024,On or near River Way,W01001058,Bridgend 006C,Criminal damage and arson,Investigation complete; no suspect identified,
a13a0d8f03b28ce2579b190af7e39bdd6c9b06a076a445eb8e1b4bef2251f5ff,2012-04,South Wales Police,South Wales Police,-3.597230,51.550035,On or near Parc Derllwyn,W01001058,Bridgend 006C,Criminal damage and arson,Investigation complete; no suspect identified,
4bdad3fd4a6ff83efb8a657338f7830821c996b03fb6ee96f69fbddb57177a48,2012-04,South Wales Police,South Wales Police,-3.597230,51.550035,On or near Parc Derllwyn,W01001058,Bridgend 006C,Other theft,Investigation complete; no suspect identified,
beb18648fae4f24aec8b3899327f7977f11b11bf2184b430e984aa5298124223,2012-04,South Wales Police,South Wales Police,-3.595802,51.546332,On or near Station Approach,W01001058,Bridgend 006C,Vehicle crime,Investigation complete; no suspect identified,
fb8db0c90ddc8737356dedc96db0a48476b2c53fd1820a852c3bb5f30410862b,2012-04,South Wales Police,South Wales Police,-3.590843,51.547649,On or near Clos Andrews,W01001058,Bridgend 006C,Vehicle crime,Investigation complete; no suspect identified,
a5d876a6a4777fffe984779a987c70d15a663f8cacdf815ab13f18043acc617e,2012-04,South Wales Police,South Wales Police,-3.597895,51.547634,On or near Iron Way,W01001058,Bridgend 006C,Vehicle crime,Investigation complete; no suspect identified,
52b80d8eb385f9b268f23ad01585c3cb25d10914654f1c61c4d5c5d598f36353,2012-04,South Wales Police,South Wales Police,-3.597230,51.550035,On or near Parc Derllwyn,W01001058,Bridgend 006C,Vehicle crime,Investigation complete; no suspect identified,
,2012-04,South Wales Police,South Wales Police,-3.566970,51.548366,On or near Wigan Terrace,W01000986,Bridgend 007A,Anti-social behaviour,,
,2012-04,South Wales Police,South Wales Police,-3.569440,51.546796,On or near Rowan'S Lane,W01000986,Bridgend 007A,Anti-social behaviour,,
,2012-04,South Wales Police,South Wales Police,-3.563906,51.551977,On or near A4061,W01000986,Bridgend 007A,Anti-social behaviour,,
2d2c37f589fe9152ec9cc12c2eb7dcc969ab5174b12cdc3f2ad6e72c25478835,2012-04,South Wales Police,South Wales Police,-3.577914,51.549532,On or near Aneurin Bevan Avenue,W01000986,Bridgend 007A,Burglary,Investigation complete; no suspect identified,
c565bd38ee360a73e5ceb5c66cb28ed412b63ea8cc6b971551e811a18c5b21cc,2012-04,South Wales Police,South Wales Police,-3.570017,51.552669,On or near Shopping Area,W01000986,Bridgend 007A,Criminal damage and arson,Investigation complete; no suspect identified,
829cda656493094d3596b7d58d9afe5a662301e128a78d823ed81c8ff326f067,2012-04,South Wales Police,South Wales Police,-3.580536,51.549452,On or near George Thomas Avenue,W01000986,Bridgend 007A,Criminal damage and arson,Investigation complete; no suspect identified,
424cd0243005b1f6eb46a02c887d640c2b26aa926f525920816b1c96012ae342,2012-04,South Wales Police,South Wales Police,-3.570017,51.552669,On or near Shopping Area,W01000986,Bridgend 007A,Criminal damage and arson,Investigation complete; no suspect identified,
c43d12bcdc1e0d6464ec3b3f8a889b53786815927ddb0ca8274a20745e00410a,2012-04,South Wales Police,South Wales Police,-3.574942,51.548250,On or near Squire Drive,W01000986,Bridgend 007A,Other theft,Investigation complete; no suspect identified,
650353f76743abf018055f5105b427bf71117d570a10cd10981586de4e8abfbc,2012-04,South Wales Police,South Wales Police,-3.573790,51.548733,On or near Attlee Street,W01000986,Bridgend 007A,Other theft,Investigation complete; no suspect identified,
8de0b53ded35db9b3a72043fe2b151efce274fc7f8ee56b5fbd1f5fdd3edb359,2012-04,South Wales Police,South Wales Police,-3.569440,51.546796,On or near Rowan'S Lane,W01000986,Bridgend 007A,Vehicle crime,Investigation complete; no suspect identified,
619842e667b5eee0db502c407a810df3d5a4ee9e6a19b857285c202cab81216d,2012-04,South Wales Police,South Wales Police,-3.566511,51.545908,On or near Parking Area,W01000986,Bridgend 007A,Vehicle crime,Investigation complete; no suspect identified,
,2012-04,South Wales Police,South Wales Police,-3.583443,51.541383,On or near Merfield Close,W01000987,Bridgend 007B,Anti-social behaviour,,
,2012-04,South Wales Police,South Wales Police,-3.571684,51.544131,On or near The Dell,W01000987,Bridgend 007B,Anti-social behaviour,,
,2012-04,South Wales Police,South Wales Police,-3.578928,51.543404,On or near Rhodfa Adams,W01000987,Bridgend 007B,Anti-social behaviour,,
,2012-04,South Wales Police,South Wales Police,-3.581060,51.542926,On or near Bakers Way,W01000987,Bridgend 007B,Anti-social behaviour,,
,2012-04,South Wales Police,South Wales Police,-3.578113,51.541104,On or near Heol Canola,W01000987,Bridgend 007B,Anti-social behaviour,,
,2012-04,South Wales Police,South Wales Police,-3.581345,51.541987,On or near Jubilee Crescent,W01000987,Bridgend 007B,Anti-social behaviour,,
,2012-04,South Wales Police,South Wales Police,-3.581345,51.541987,On or near Jubilee Crescent,W01000987,Bridgend 007B,Anti-social behaviour,,
,2012-04,South Wales Police,South Wales Police,-3.578928,51.543404,On or near Rhodfa Adams,W01000987,Bridgend 007B,Anti-social behaviour,,
,2012-04,South Wales Police,South Wales Police,-3.581899,51.543409,On or near Willowturf Court,W01000987,Bridgend 007B,Anti-social behaviour,,
,2012-04,South Wales Police,South Wales Police,-3.581010,51.541488,On or near Rhodfa Frenhines,W01000987,Bridgend 007B,Anti-social behaviour,,
,2012-04,South Wales Police,South Wales Police,-3.577540,51.542047,On or near James Close,W01000987,Bridgend 007B,Anti-social behaviour,,
8bc14b881a8724b7f0161f4e47487b1907afcc3d48f62626f3b8bd71f65a7c44,2012-04,South Wales Police,South Wales Police,-3.581010,51.541488,On or near Rhodfa Frenhines,W01000987,Bridgend 007B,Criminal damage and arson,Investigation complete; no suspect identified,
901c942960255b7716736077a1ae0390dfa52f942cf9a5b1111ef4181a87b614,2012-04,South Wales Police,South Wales Police,-3.581345,51.541987,On or near Jubilee Crescent,W01000987,Bridgend 007B,Drugs,Under investigation,
770796e6fe2376559a41492999f31fb2bb30468871a0c86a6de3aba081d2004d,2012-04,South Wales Police,South Wales Police,-3.580778,51.546868,On or near Fford Maendy,W01000987,Bridgend 007B,Other theft,Investigation complete; no suspect identified,
461006e3c5d18c42796d3144605d23dd4bdab7912b03f4f716d599800b746887,2012-04,South Wales Police,South Wales Police,-3.584336,51.541757,On or near Heol Cwrdy,W01000987,Bridgend 007B,Other theft,Investigation complete; no suspect identified,
10443024914ae3529d6e7b1d332c71f9be9ae3247e49b9c0a1ed81737d610a11,2012-04,South Wales Police,South Wales Police,-3.584336,51.541757,On or near Heol Cwrdy,W01000987,Bridgend 007B,Other theft,Investigation complete; no suspect identified,
8b2e3f1db86e3e5ffca12b1b981cbf6582ff0938d47050ac3d3ee8a4941270e9,2012-04,South Wales Police,South Wales Police,-3.571684,51.544131,On or near The Dell,W01000987,Bridgend 007B,Other theft,Investigation complete; no suspect identified,
cfaea971190205ae7a5891f5167c398e15b0642b6f0a122e12d8ce6c8b3e91d7,2012-04,South Wales Police,South Wales Police,-3.577361,51.543146,On or near Eustace Drive,W01000987,Bridgend 007B,Violent crime,Investigation complete; no suspect identified,
097a56d3f2da3dc7f142e67ecdd5581de61da9bb010c29da1e20270abf4b461e,2012-04,South Wales Police,South Wales Police,-3.578928,51.543404,On or near Rhodfa Adams,W01000987,Bridgend 007B,Violent crime,Investigation complete; no suspect identified,
a0faf25749a6acc3a0adea137965fa7be0e24311dc93fb32bc83448cfbf02e83,2012-04,South Wales Police,South Wales Police,-3.578928,51.543404,On or near Rhodfa Adams,W01000987,Bridgend 007B,Violent crime,Investigation complete; no suspect identified,
35e343e6329eb389da4f9253de318ee9c270c075e496e9f5626a8cfa3ea2a29a,2012-04,South Wales Police,South Wales Police,-3.583443,51.541383,On or near Merfield Close,W01000987,Bridgend 007B,Violent crime,Investigation complete; no suspect identified,
12569ef2a912b08bed2769f060695db792f9862a75e9146172b340eeada0f1a0,2012-04,South Wales Police,South Wales Police,-3.581010,51.541488,On or near Rhodfa Frenhines,W01000987,Bridgend 007B,Violent crime,Investigation complete; no suspect identified,
,2012-04,South Wales Police,South Wales Police,-3.588958,51.540310,On or near The Close,W01001055,Bridgend 007C,Anti-social behaviour,,
,2012-04,South Wales Police,South Wales Police,-3.578962,51.539402,On or near Heol-Y-Bryn,W01001055,Bridgend 007C,Anti-social behaviour,,
,2012-04,South Wales Police,South Wales Police,-3.588502,51.541296,On or near Lower Llansantffraid Road,W01001055,Bridgend 007C,Anti-social behaviour,,
,2012-04,South Wales Police,South Wales Police,-3.589648,51.539842,On or near Ffordd Priordy,W01001055,Bridgend 007C,Anti-social behaviour,,
026298afc6cdca9db8d3ce56360cf89d66b1ce944a24afc7843e49246692e18b,2012-04,South Wales Police,South Wales Police,-3.578320,51.540427,On or near Heol Fach,W01001055,Bridgend 007C,Criminal damage and arson,Investigation complete; no suspect identified,
c2c3c94964bd4776218dbb11f6f322afe8ad4168ecddaf0b169746e687014447,2012-04,South Wales Police,South Wales Police,-3.576941,51.538071,On or near Bryn Hyfryd,W01001055,Bridgend 007C,Criminal damage and arson,Investigation complete; no suspect identified,
bf1c043c34a834360a8e13a330a2370f1643f82d7b3fcac35d650f9ee56b7d13,2012-04,South Wales Police,South Wales Police,-3.576941,51.538071,On or near Bryn Hyfryd,W01001055,Bridgend 007C,Other theft,Investigation complete; no suspect identified,
,2012-04,South Wales Police,South Wales Police,-3.582415,51.537917,On or near Bryncoch Road,W01001056,Bridgend 007D,Anti-social behaviour,,
,2012-04,South Wales Police,South Wales Police,-3.585795,51.539750,On or near Heolganol,W01001056,Bridgend 007D,Anti-social behaviour,,
,2012-04,South Wales Police,South Wales Police,-3.574827,51.532399,On or near Shopping Area,W01001056,Bridgend 007D,Anti-social behaviour,,
,2012-04,South Wales Police,South Wales Police,-3.586955,51.537873,On or near Highfield Place,W01001056,Bridgend 007D,Anti-social behaviour,,
,2012-04,South Wales Police,South Wales Police,-3.586955,51.537873,On or near Highfield Place,W01001056,Bridgend 007D,Anti-social behaviour,,
000ba3fd1e9a60f64cc05de52cc9a75343b0662dd86b9f26a35a46749132a88c,2012-04,South Wales Police,South Wales Police,-3.578655,51.538444,On or near Heol Maendy,W01001056,Bridgend 007D,Criminal damage and arson,Investigation complete; no suspect identified,
2f5bf64f83af20dc88cc34ef55cca52501d4a7d1eb82811e6b99c8ac4e1bfc0d,2012-04,South Wales Police,South Wales Police,-3.578618,51.534884,On or near Petrol Station,W01001056,Bridgend 007D,Other theft,Under investigation,
8562f20054e93c5625862b65352087b5cf2890c5d8657b1bafa47044c6ae6592,2012-04,South Wales Police,South Wales Police,-3.574827,51.532399,On or near Shopping Area,W01001056,Bridgend 007D,Other theft,Investigation complete; no suspect identified,
21d6a69163e5fb28613cefc1db6e6d7822788f9e8ce3299a73b141e390f0c46d,2012-04,South Wales Police,South Wales Police,-3.574108,51.532031,On or near Mcarthur Glen Outlet,W01001056,Bridgend 007D,Shoplifting,Defendant found not guilty,
a98a14fbae37eff22a7d0f23cc7c15946b81a83b18ad700c2f07dd693f789516,2012-04,South Wales Police,South Wales Police,-3.574108,51.532031,On or near Mcarthur Glen Outlet,W01001056,Bridgend 007D,Shoplifting,Investigation complete; no suspect identified,
d1d1ba96210f3df31dcd1a736f606424cdf5c81da2adf2f9392539200c5f3bfa,2012-04,South Wales Police,South Wales Police,-3.578486,51.531486,On or near Shopping Area,W01001056,Bridgend 007D,Shoplifting,Offender fined,
0b5de602571178c6efa0b12f6e4051f4f07cc08cd429461d0daa7a7781da4e33,2012-04,South Wales Police,South Wales Police,-3.574827,51.532399,On or near Shopping Area,W01001056,Bridgend 007D,Shoplifting,Under investigation,
9a1ffc3e6a47af4b6077cc812f012548f34398f11d8a1bb6134bfe576f6a0c2f,2012-04,South Wales Police,South Wales Police,-3.574827,51.532399,On or near Shopping Area,W01001056,Bridgend 007D,Shoplifting,Offender given community sentence,
68c0b4520daa22653f0470a7bd04b97a973c43659c864269fec5a25f80d7c8b9,2012-04,South Wales Police,South Wales Police,-3.574827,51.532399,On or near Shopping Area,W01001056,Bridgend 007D,Shoplifting,Offender sent to prison,
2b94048dea55e5af6e39ed438d03429b1c92cf260ff9407ae52a998ceb481b6c,2012-04,South Wales Police,South Wales Police,-3.582415,51.537917,On or near Bryncoch Road,W01001056,Bridgend 007D,Violent crime,Investigation complete; no suspect identified,
d4e7e3d27a24e2532fd9018bb489032417e0b7a27896c03b01bd3c0a99e4a071,2012-04,South Wales Police,South Wales Police,-3.587012,51.536200,On or near Rectory Close,W01001056,Bridgend 007D,Violent crime,Offender fined,
687a4ed42eb635ab27d08d9f95d0dd7d57a1c989b7e6e971cd4c64e13d3f1cf8,2012-04,South Wales Police,South Wales Police,-3.578486,51.531486,On or near Shopping Area,W01001056,Bridgend 007D,Other crime,Under investigation,
30a7068739180fb8ac1b5ca8ba4b374d96cf9b9e704de978e71c1518a133fcf3,2012-04,South Wales Police,South Wales Police,-3.574108,51.532031,On or near Mcarthur Glen Outlet,W01001056,Bridgend 007D,Other crime,Investigation complete; no suspect identified,
bac36c272ef7be86f55af42f29fd0d73f6a334ab05806bf3d2c9a7935d1f9fe8,2012-04,South Wales Police,South Wales Police,-3.574108,51.532031,On or near Mcarthur Glen Outlet,W01001056,Bridgend 007D,Other crime,Investigation complete; no suspect identified,
,2012-04,South Wales Police,South Wales Police,-3.654214,51.535667,On or near Bedford Road,W01000996,Bridgend 008A,Anti-social behaviour,,
,2012-04,South Wales Police,South Wales Police,-3.643059,51.531804,On or near The Graig,W01000996,Bridgend 008A,Anti-social behaviour,,
,2012-04,South Wales Police,South Wales Police,-3.646386,51.530904,On or near Greenmeadow,W01000996,Bridgend 008A,Anti-social behaviour,,
,2012-04,South Wales Police,South Wales Police,-3.638891,51.532186,On or near Dale View,W01000996,Bridgend 008A,Anti-social behaviour,,
,2012-04,South Wales Police,South Wales Police,-3.635554,51.537610,On or near Bankers Hill,W01000996,Bridgend 008A,Anti-social behaviour,,
,2012-04,South Wales Police,South Wales Police,-3.638891,51.532186,On or near Dale View,W01000996,Bridgend 008A,Anti-social behaviour,,
,2012-04,South Wales Police,South Wales Police,-3.655343,51.532207,On or near Heol Castell,W01000996,Bridgend 008A,Anti-social behaviour,,
,2012-04,South Wales Police,South Wales Police,-3.651101,51.532519,On or near West Avenue,W01000996,Bridgend 008A,Anti-social behaviour,,
,2012-04,South Wales Police,South Wales Police,-3.656738,51.531711,On or near Parking Area,W01000996,Bridgend 008A,Anti-social behaviour,,
,2012-04,South Wales Police,South Wales Police,-3.638891,51.532186,On or near Dale View,W01000996,Bridgend 008A,Anti-social behaviour,,
,2012-04,South Wales Police,South Wales Police,-3.646386,51.530904,On or near Greenmeadow,W01000996,Bridgend 008A,Anti-social behaviour,,
7134206aeabccae4a833b035036e9413ae5858dcd10f9c1e8a42129e1cda83dc,2012-04,South Wales Police,South Wales Police,-3.643059,51.531804,On or near The Graig,W01000996,Bridgend 008A,Burglary,Investigation complete; no suspect identified,
ad15e9d0e67b7d164e56f3a4e3f447518bb354fd30c0f1e2a460a34831e05073,2012-04,South Wales Police,South Wales Police,-3.633445,51.545967,On or near Ffordd-Y-Gyfraith,W01000996,Bridgend 008A,Vehicle crime,Investigation complete; no suspect identified,
,2012-04,South Wales Police,South Wales Police,-3.677184,51.530197,On or near Waun Bant Road,W01001048,Bridgend 008B,Anti-social behaviour,,
,2012-04,South Wales Police,South Wales Police,-3.677184,51.530197,On or near Waun Bant Road,W01001048,Bridgend 008B,Anti-social behaviour,,
,2012-04,South Wales Police,South Wales Police,-3.678299,51.524840,On or near Sports/Recreation Area,W01001048,Bridgend 008B,Anti-social behaviour,,
,2012-04,South Wales Police,South Wales Police,-3.677184,51.530197,On or near Waun Bant Road,W01001048,Bridgend 008B,Anti-social behaviour,,
da1d4232639949f76b1dbe4eeda416c3a01d2f73c23dad8c8e62d2e1c1a52709,2012-04,South Wales Police,South Wales Police,-3.675919,51.529901,On or near Maes Lan,W01001048,Bridgend 008B,Criminal damage and arson,Investigation complete; no suspect identified,
bb1149afc583148ca15473b67573cf1b3aedbf423bad9ab3a1c88878d03747ae,2012-04,South Wales Police,South Wales Police,-3.675919,51.529901,On or near Maes Lan,W01001048,Bridgend 008B,Criminal damage and arson,Investigation complete; no suspect identified,
2bab1e39b72ada0d07b0ee5809edf4520fd308f03ccb9966f07d0e7404e1bd31,2012-04,South Wales Police,South Wales Police,-3.675919,51.529901,On or near Maes Lan,W01001048,Bridgend 008B,Criminal damage and arson,Investigation complete; no suspect identified,
19db915cdd186e006299d73e2c5d3b642b170983a54064f531ea7b25e7242c6b,2012-04,South Wales Police,South Wales Police,-3.681918,51.531505,On or near Bridge Street,W01001048,Bridgend 008B,Criminal damage and arson,Investigation complete; no suspect identified,
8ce94ba2dee1fd73eebeae78a844dbc22b27592bfa1cd5df25b7b7fd29125ca4,2012-04,South Wales Police,South Wales Police,-3.677162,51.533129,On or near London Road,W01001048,Bridgend 008B,Other theft,Investigation complete; no suspect identified,
d7d73669d3aa3b807123d3933bc61ff82e7a285c4b1632846fbdd3c578d84f58,2012-04,South Wales Police,South Wales Police,-3.677184,51.530197,On or near Waun Bant Road,W01001048,Bridgend 008B,Public disorder and weapons,Under investigation,
dc4ab7e6e6e42d3ba095a004a317370b5966e28cb4a2e5a83c77fd640a3ad151,2012-04,South Wales Police,South Wales Police,-3.675226,51.529488,On or near Heol Pencastell,W01001048,Bridgend 008B,Violent crime,Under investigation,
,2012-04,South Wales Police,South Wales Police,-3.694386,51.527171,On or near Glasfryn Square,W01001049,Bridgend 008C,Anti-social behaviour,,
,2012-04,South Wales Police,South Wales Police,-3.694386,51.527171,On or near Glasfryn Square,W01001049,Bridgend 008C,Anti-social behaviour,,
,2012-04,South Wales Police,South Wales Police,-3.694977,51.531434,On or near Ffordd Ddu,W01001049,Bridgend 008C,Anti-social behaviour,,
,2012-04,South Wales Police,South Wales Police,-3.694386,51.527171,On or near Glasfryn Square,W01001049,Bridgend 008C,Anti-social behaviour,,
,2012-04,South Wales Police,South Wales Police,-3.693742,51.526138,On or near Bryn-Glas Terrace,W01001049,Bridgend 008C,Anti-social behaviour,,
,2012-04,South Wales Police,South Wales Police,-3.698710,51.526749,On or near The Quadrangle,W01001049,Bridgend 008C,Anti-social behaviour,,
,2012-04,South Wales Police,South Wales Police,-3.696642,51.526195,On or near Pandy Crescent,W01001049,Bridgend 008C,Anti-social behaviour,,
20df12fd10b9ded79a83010f8355819c97490e5e506685dab4dcf4fa14f79c70,2012-04,South Wales Police,South Wales Police,-3.698710,51.526749,On or near The Quadrangle,W01001049,Bridgend 008C,Criminal damage and arson,Investigation complete; no suspect identified,
f38262e7ab82f300c730f685d321440fa0b8ace06e3eb975a73ce8de193f67c4,2012-04,South Wales Police,South Wales Police,-3.694386,51.527171,On or near Glasfryn Square,W01001049,Bridgend 008C,Public disorder and weapons,Offender sent to prison,
069401e30d0ce26464a86ab4fa906a4cd59ad5320dea1bbc2c27a0fce5c5fa3b,2012-04,South Wales Police,South Wales Police,-3.693742,51.526138,On or near Bryn-Glas Terrace,W01001049,Bridgend 008C,Violent crime,Investigation complete; no suspect identified,
3714ce375c92e1ebd2d347ebdb433bccc4388b0e9c83e33082370badccdc3c27,2012-04,South Wales Police,South Wales Police,-3.694977,51.531434,On or near Ffordd Ddu,W01001049,Bridgend 008C,Other crime,Offender fined,
,2012-04,South Wales Police,South Wales Police,-3.686136,51.530186,On or near Pisgah Street,W01001050,Bridgend 008D,Anti-social behaviour,,
,2012-04,South Wales Police,South Wales Police,-3.689077,51.528624,On or near Parking Area,W01001050,Bridgend 008D,Anti-social behaviour,,
,2012-04,South Wales Police,South Wales Police,-3.686136,51.530186,On or near Pisgah Street,W01001050,Bridgend 008D,Anti-social behaviour,,
,2012-04,South Wales Police,South Wales Police,-3.683954,51.529642,On or near Tytalwyn Avenue,W01001050,Bridgend 008D,Anti-social behaviour,,
,2012-04,South Wales Police,South Wales Police,-3.691595,51.529253,On or near Ffald Road,W01001050,Bridgend 008D,Anti-social behaviour,,
,2012-04,South Wales Police,South Wales Police,-3.682932,51.530079,On or near Pentre Place,W01001050,Bridgend 008D,Anti-social behaviour,,
,2012-04,South Wales Police,South Wales Police,-3.683551,51.525367,On or near Heol Treth,W01001050,Bridgend 008D,Anti-social behaviour,,
,2012-04,South Wales Police,South Wales Police,-3.688713,51.528144,On or near Marshfield Avenue,W01001050,Bridgend 008D,Anti-social behaviour,,
,2012-04,South Wales Police,South Wales Police,-3.684783,51.529054,On or near Laing Street,W01001050,Bridgend 008D,Anti-social behaviour,,
b169f2737d68f8b72af51e48d8fe9e4cc1c12135b9d25ab5f4f4df401d613c63,2012-04,South Wales Police,South Wales Police,-3.689077,51.528624,On or near Parking Area,W01001050,Bridgend 008D,Criminal damage and arson,Investigation complete; no suspect identified,
8a170fda9640c300c1d4face75bbab948b5e4e3b807f597a5f5121402c764b3c,2012-04,South Wales Police,South Wales Police,-3.691595,51.529253,On or near Ffald Road,W01001050,Bridgend 008D,Other theft,Investigation complete; no suspect identified,
3f843f8a2c8cbc107043747ff13b29eb2ee056f2b7032503d13383e1be2b9bbc,2012-04,South Wales Police,South Wales Police,-3.685609,51.524501,On or near Heol Morfa,W01001050,Bridgend 008D,Other theft,Investigation complete; no suspect identified,
7599dde4a49c2dc1083ef9bf2a4dee636dae0026062e3497e9420808b63e5449,2012-04,South Wales Police,South Wales Police,-3.691595,51.529253,On or near Ffald Road,W01001050,Bridgend 008D,Public disorder and weapons,Investigation complete; no suspect identified,
ab0539c0c04672f36ddebf26b97fc5ed2ff57468e6637592cecbcb20f989af7d,2012-04,South Wales Police,South Wales Police,-3.689077,51.528624,On or near Parking Area,W01001050,Bridgend 008D,Shoplifting,Investigation complete; no suspect identified,
9d902b248d95415fbb8fdf8b6df37cf1aafa0f59c551f7c5265d96b6e2171bf1,2012-04,South Wales Police,South Wales Police,-3.683551,51.525367,On or near Heol Treth,W01001050,Bridgend 008D,Vehicle crime,Investigation complete; no suspect identified,
61501b3c1800ed6ccec0d6128bfdc104b173eaf8de46871d5a0fec7d714e1291,2012-04,South Wales Police,South Wales Police,-3.683551,51.525367,On or near Heol Treth,W01001050,Bridgend 008D,Vehicle crime,Investigation complete; no suspect identified,
3b9c059afc09fceacd125c416a632e5b61abab7153b660fa03679163812b7fec,2012-04,South Wales Police,South Wales Police,-3.683551,51.525367,On or near Heol Treth,W01001050,Bridgend 008D,Vehicle crime,Investigation complete; no suspect identified,
6736027eb9dd4b7030b63e75cfd19f44e0c9eb91c1b9f1a9a4b1618b50d64144,2012-04,South Wales Police,South Wales Police,-3.693143,51.525517,On or near Sports/Recreation Area,W01001050,Bridgend 008D,Vehicle crime,Investigation complete; no suspect identified,
35c8962b5704ffe17b9463853bfa8ca63ebe9ba974d413d939887f7b5ecf2e41,2012-04,South Wales Police,South Wales Police,-3.683551,51.525367,On or near Heol Treth,W01001050,Bridgend 008D,Vehicle crime,Investigation complete; no suspect identified,
ffa5e94776297acccaf77f1f097e20609d317c6b58390fc7f622a815d800cdfc,2012-04,South Wales Police,South Wales Police,-3.691595,51.529253,On or near Ffald Road,W01001050,Bridgend 008D,Violent crime,Investigation complete; no suspect identified,
5a9218c2d0fdeadc9b19f5eee5fdd1facda215de25a861b44f68b8723b950a9e,2012-04,South Wales Police,South Wales Police,-3.691595,51.529253,On or near Ffald Road,W01001050,Bridgend 008D,Other crime,Investigation complete; no suspect identified,
,2012-04,South Wales Police,South Wales Police,-3.680325,51.533273,On or near Pwllygath Street,W01001051,Bridgend 008E,Anti-social behaviour,,
,2012-04,South Wales Police,South Wales Police,-3.672970,51.537550,On or near Sunny Hill,W01001051,Bridgend 008E,Anti-social behaviour,,
,2012-04,South Wales Police,South Wales Police,-3.680615,51.535687,On or near Yr Hendre,W01001051,Bridgend 008E,Anti-social behaviour,,
,2012-04,South Wales Police,South Wales Police,-3.675812,51.536422,On or near Station Road,W01001051,Bridgend 008E,Anti-social behaviour,,
,2012-04,South Wales Police,South Wales Police,-3.682990,51.533621,On or near Caer Wetral,W01001051,Bridgend 008E,Anti-social behaviour,,
,2012-04,South Wales Police,South Wales Police,-3.687832,51.532760,On or near Maesglas,W01001052,Bridgend 008F,Anti-social behaviour,,
,2012-04,South Wales Police,South Wales Police,-3.682961,51.532435,On or near Parking Area,W01001052,Bridgend 008F,Anti-social behaviour,,
,2012-04,South Wales Police,South Wales Police,-3.689232,51.532803,On or near Heol Y Berllan,W01001052,Bridgend 008F,Anti-social behaviour,,
