Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
,2011-08,South Wales Police,South Wales Police,-3.467802,51.624543,On or near Railway Terrace,W01001167,Rhondda Cynon Taf 016B,Burglary,,
,2011-08,South Wales Police,South Wales Police,-3.465548,51.625866,On or near Fern Terrace,W01001167,Rhondda Cynon Taf 016B,Vehicle crime,,
,2011-08,South Wales Police,South Wales Police,-3.469409,51.625539,On or near Jones Street,W01001167,Rhondda Cynon Taf 016B,Violent crime,,
,2011-08,South Wales Police,South Wales Police,-3.477633,51.626992,On or near Wern Street,W01001167,Rhondda Cynon Taf 016B,Violent crime,,
,2011-08,South Wales Police,South Wales Police,-3.469409,51.625539,On or near Jones Street,W01001167,Rhondda Cynon Taf 016B,Other crime,,
,2011-08,South Wales Police,South Wales Police,-3.469409,51.625539,On or near Jones Street,W01001167,Rhondda Cynon Taf 016B,Other crime,,
,2011-08,South Wales Police,South Wales Police,-3.471482,51.626664,On or near Clydach Road,W01001167,Rhondda Cynon Taf 016B,Other crime,,
,2011-08,South Wales Police,South Wales Police,-3.462822,51.625568,On or near Thomas Street,W01001247,Rhondda Cynon Taf 016C,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-3.460038,51.626591,On or near Berw Road,W01001247,Rhondda Cynon Taf 016C,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-3.460038,51.626591,On or near Berw Road,W01001247,Rhondda Cynon Taf 016C,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-3.458304,51.624779,On or near Chapel Street,W01001247,Rhondda Cynon Taf 016C,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-3.458304,51.624779,On or near Chapel Street,W01001247,Rhondda Cynon Taf 016C,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-3.462822,51.625568,On or near Thomas Street,W01001247,Rhondda Cynon Taf 016C,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-3.462949,51.626816,On or near David Street,W01001247,Rhondda Cynon Taf 016C,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-3.458304,51.624779,On or near Chapel Street,W01001247,Rhondda Cynon Taf 016C,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-3.460038,51.626591,On or near Berw Road,W01001247,Rhondda Cynon Taf 016C,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-3.460038,51.626591,On or near Berw Road,W01001247,Rhondda Cynon Taf 016C,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-3.459444,51.625646,On or near Zion Terrace,W01001247,Rhondda Cynon Taf 016C,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-3.458304,51.624779,On or near Chapel Street,W01001247,Rhondda Cynon Taf 016C,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-3.462889,51.627194,On or near Danycoed Terrace,W01001247,Rhondda Cynon Taf 016C,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-3.459444,51.625646,On or near Zion Terrace,W01001247,Rhondda Cynon Taf 016C,Burglary,,
,2011-08,South Wales Police,South Wales Police,-3.459444,51.625646,On or near Zion Terrace,W01001247,Rhondda Cynon Taf 016C,Burglary,,
,2011-08,South Wales Police,South Wales Police,-3.462822,51.625568,On or near Thomas Street,W01001247,Rhondda Cynon Taf 016C,Violent crime,,
,2011-08,South Wales Police,South Wales Police,-3.458304,51.624779,On or near Chapel Street,W01001247,Rhondda Cynon Taf 016C,Violent crime,,
,2011-08,South Wales Police,South Wales Police,-3.459444,51.625646,On or near Zion Terrace,W01001247,Rhondda Cynon Taf 016C,Other crime,,
,2011-08,South Wales Police,South Wales Police,-3.462822,51.625568,On or near Thomas Street,W01001247,Rhondda Cynon Taf 016C,Other crime,,
,2011-08,South Wales Police,South Wales Police,-3.462822,51.625568,On or near Thomas Street,W01001247,Rhondda Cynon Taf 016C,Other crime,,
,2011-08,South Wales Police,South Wales Police,-3.461546,51.624972,On or near Court Street,W01001247,Rhondda Cynon Taf 016C,Other crime,,
,2011-08,South Wales Police,South Wales Police,-3.462822,51.625568,On or near Thomas Street,W01001247,Rhondda Cynon Taf 016C,Other crime,,
,2011-08,South Wales Police,South Wales Police,-3.457279,51.624342,On or near De Winton Street,W01001247,Rhondda Cynon Taf 016C,Other crime,,
,2011-08,South Wales Police,South Wales Police,-3.457279,51.624342,On or near De Winton Street,W01001247,Rhondda Cynon Taf 016C,Other crime,,
,2011-08,South Wales Police,South Wales Police,-3.456408,51.625117,On or near Gilmour Street,W01001247,Rhondda Cynon Taf 016C,Other crime,,
,2011-08,South Wales Police,South Wales Police,-3.453218,51.621137,On or near Dunraven Street,W01001248,Rhondda Cynon Taf 016D,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-3.457703,51.620920,On or near Ely Street,W01001248,Rhondda Cynon Taf 016D,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-3.453861,51.620922,On or near Eleanor Street,W01001248,Rhondda Cynon Taf 016D,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-3.455898,51.620465,On or near Kenry Street,W01001248,Rhondda Cynon Taf 016D,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-3.457703,51.620920,On or near Ely Street,W01001248,Rhondda Cynon Taf 016D,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-3.457684,51.619877,On or near Green Acre Drive,W01001248,Rhondda Cynon Taf 016D,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-3.458010,51.623281,On or near Gilfach Road,W01001248,Rhondda Cynon Taf 016D,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-3.455308,51.621012,On or near Primrose Street,W01001248,Rhondda Cynon Taf 016D,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-3.455898,51.620465,On or near Kenry Street,W01001248,Rhondda Cynon Taf 016D,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-3.453218,51.621137,On or near Dunraven Street,W01001248,Rhondda Cynon Taf 016D,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-3.453861,51.620922,On or near Eleanor Street,W01001248,Rhondda Cynon Taf 016D,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-3.457684,51.619877,On or near Green Acre Drive,W01001248,Rhondda Cynon Taf 016D,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-3.455898,51.620465,On or near Kenry Street,W01001248,Rhondda Cynon Taf 016D,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-3.457684,51.619877,On or near Green Acre Drive,W01001248,Rhondda Cynon Taf 016D,Vehicle crime,,
,2011-08,South Wales Police,South Wales Police,-3.454820,51.623356,On or near River View,W01001248,Rhondda Cynon Taf 016D,Other crime,,
,2011-08,South Wales Police,South Wales Police,-3.452215,51.619144,On or near Trinity Road,W01001248,Rhondda Cynon Taf 016D,Other crime,,
,2011-08,South Wales Police,South Wales Police,-3.455898,51.620465,On or near Kenry Street,W01001248,Rhondda Cynon Taf 016D,Other crime,,
,2011-08,South Wales Police,South Wales Police,-3.457684,51.619877,On or near Green Acre Drive,W01001248,Rhondda Cynon Taf 016D,Other crime,,
,2011-08,South Wales Police,South Wales Police,-3.453218,51.621137,On or near Dunraven Street,W01001248,Rhondda Cynon Taf 016D,Other crime,,
,2011-08,South Wales Police,South Wales Police,-3.452215,51.619144,On or near Trinity Road,W01001248,Rhondda Cynon Taf 016D,Other crime,,
,2011-08,South Wales Police,South Wales Police,-3.452215,51.619144,On or near Trinity Road,W01001248,Rhondda Cynon Taf 016D,Other crime,,
,2011-08,South Wales Police,South Wales Police,-3.458010,51.623281,On or near Gilfach Road,W01001248,Rhondda Cynon Taf 016D,Other crime,,
,2011-08,South Wales Police,South Wales Police,-3.458010,51.623281,On or near Gilfach Road,W01001248,Rhondda Cynon Taf 016D,Other crime,,
,2011-08,South Wales Police,South Wales Police,-3.402428,51.609904,On or near River Terrace,W01001171,Rhondda Cynon Taf 017A,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-3.402449,51.609643,On or near Morgan Terrace,W01001171,Rhondda Cynon Taf 017A,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-3.383280,51.609501,On or near Cadwgan Terrace,W01001171,Rhondda Cynon Taf 017A,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-3.385185,51.608984,On or near Bryn Eirw,W01001171,Rhondda Cynon Taf 017A,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-3.402428,51.609904,On or near River Terrace,W01001171,Rhondda Cynon Taf 017A,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-3.385185,51.608984,On or near Bryn Eirw,W01001171,Rhondda Cynon Taf 017A,Burglary,,
,2011-08,South Wales Police,South Wales Police,-3.402428,51.609904,On or near River Terrace,W01001171,Rhondda Cynon Taf 017A,Violent crime,,
,2011-08,South Wales Police,South Wales Police,-3.386100,51.608677,On or near Rheolau Terrace,W01001171,Rhondda Cynon Taf 017A,Violent crime,,
,2011-08,South Wales Police,South Wales Police,-3.381383,51.609344,On or near Wayne Street,W01001171,Rhondda Cynon Taf 017A,Other crime,,
,2011-08,South Wales Police,South Wales Police,-3.381383,51.609344,On or near Wayne Street,W01001171,Rhondda Cynon Taf 017A,Other crime,,
,2011-08,South Wales Police,South Wales Police,-3.381383,51.609344,On or near Wayne Street,W01001171,Rhondda Cynon Taf 017A,Other crime,,
,2011-08,South Wales Police,South Wales Police,-3.402428,51.609904,On or near River Terrace,W01001171,Rhondda Cynon Taf 017A,Other crime,,
,2011-08,South Wales Police,South Wales Police,-3.402428,51.609904,On or near River Terrace,W01001171,Rhondda Cynon Taf 017A,Other crime,,
,2011-08,South Wales Police,South Wales Police,-3.402428,51.609904,On or near River Terrace,W01001171,Rhondda Cynon Taf 017A,Other crime,,
,2011-08,South Wales Police,South Wales Police,-3.402449,51.609643,On or near Morgan Terrace,W01001171,Rhondda Cynon Taf 017A,Other crime,,
,2011-08,South Wales Police,South Wales Police,-3.381383,51.609344,On or near Wayne Street,W01001171,Rhondda Cynon Taf 017A,Other crime,,
,2011-08,South Wales Police,South Wales Police,-3.408389,51.614463,On or near America Place,W01001229,Rhondda Cynon Taf 017B,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-3.406468,51.612598,On or near Edward Street,W01001229,Rhondda Cynon Taf 017B,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-3.406468,51.612598,On or near Edward Street,W01001229,Rhondda Cynon Taf 017B,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-3.406468,51.612598,On or near Edward Street,W01001229,Rhondda Cynon Taf 017B,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-3.408389,51.614463,On or near America Place,W01001229,Rhondda Cynon Taf 017B,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-3.406468,51.612598,On or near Edward Street,W01001229,Rhondda Cynon Taf 017B,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-3.404831,51.612420,On or near The Parade,W01001229,Rhondda Cynon Taf 017B,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-3.404831,51.612420,On or near The Parade,W01001229,Rhondda Cynon Taf 017B,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-3.408330,51.619086,On or near Coronation Terrace,W01001229,Rhondda Cynon Taf 017B,Vehicle crime,,
,2011-08,South Wales Police,South Wales Police,-3.404831,51.612420,On or near The Parade,W01001229,Rhondda Cynon Taf 017B,Violent crime,,
,2011-08,South Wales Police,South Wales Police,-3.406468,51.612598,On or near Edward Street,W01001229,Rhondda Cynon Taf 017B,Other crime,,
,2011-08,South Wales Police,South Wales Police,-3.406468,51.612598,On or near Edward Street,W01001229,Rhondda Cynon Taf 017B,Other crime,,
,2011-08,South Wales Police,South Wales Police,-3.406468,51.612598,On or near Edward Street,W01001229,Rhondda Cynon Taf 017B,Other crime,,
,2011-08,South Wales Police,South Wales Police,-3.413873,51.616196,On or near Vaynor Street,W01001230,Rhondda Cynon Taf 017C,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-3.416241,51.616167,On or near Wayne Street,W01001230,Rhondda Cynon Taf 017C,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-3.417553,51.615612,On or near Cemetery Road,W01001230,Rhondda Cynon Taf 017C,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-3.412501,51.618973,On or near Aldergrove Road,W01001230,Rhondda Cynon Taf 017C,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-3.415977,51.617879,On or near Jestyn Street,W01001230,Rhondda Cynon Taf 017C,Violent crime,,
,2011-08,South Wales Police,South Wales Police,-3.412739,51.617792,On or near Packers Road,W01001230,Rhondda Cynon Taf 017C,Other crime,,
,2011-08,South Wales Police,South Wales Police,-3.417553,51.615612,On or near Cemetery Road,W01001230,Rhondda Cynon Taf 017C,Other crime,,
,2011-08,South Wales Police,South Wales Police,-3.398216,51.611959,On or near Heather Way,W01001231,Rhondda Cynon Taf 017D,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-3.406527,51.611221,On or near Hannah Street,W01001231,Rhondda Cynon Taf 017D,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-3.398216,51.611959,On or near Heather Way,W01001231,Rhondda Cynon Taf 017D,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-3.398216,51.611959,On or near Heather Way,W01001231,Rhondda Cynon Taf 017D,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-3.406527,51.611221,On or near Hannah Street,W01001231,Rhondda Cynon Taf 017D,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-3.392534,51.612701,On or near Nythbran Terrace,W01001231,Rhondda Cynon Taf 017D,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-3.404972,51.609999,On or near Jenkin Street,W01001231,Rhondda Cynon Taf 017D,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-3.398216,51.611959,On or near Heather Way,W01001231,Rhondda Cynon Taf 017D,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-3.397421,51.612877,On or near St. Lukes Road,W01001231,Rhondda Cynon Taf 017D,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-3.397421,51.612877,On or near St. Lukes Road,W01001231,Rhondda Cynon Taf 017D,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-3.399851,51.611112,On or near Primrose Terrace,W01001231,Rhondda Cynon Taf 017D,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-3.404972,51.609999,On or near Jenkin Street,W01001231,Rhondda Cynon Taf 017D,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-3.406527,51.611221,On or near Hannah Street,W01001231,Rhondda Cynon Taf 017D,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-3.404972,51.609999,On or near Jenkin Street,W01001231,Rhondda Cynon Taf 017D,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-3.397421,51.612877,On or near St. Lukes Road,W01001231,Rhondda Cynon Taf 017D,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-3.406527,51.611221,On or near Hannah Street,W01001231,Rhondda Cynon Taf 017D,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-3.404972,51.609999,On or near Jenkin Street,W01001231,Rhondda Cynon Taf 017D,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-3.406527,51.611221,On or near Hannah Street,W01001231,Rhondda Cynon Taf 017D,Burglary,,
,2011-08,South Wales Police,South Wales Police,-3.397421,51.612877,On or near St. Lukes Road,W01001231,Rhondda Cynon Taf 017D,Vehicle crime,,
,2011-08,South Wales Police,South Wales Police,-3.397421,51.612877,On or near St. Lukes Road,W01001231,Rhondda Cynon Taf 017D,Violent crime,,
,2011-08,South Wales Police,South Wales Police,-3.397421,51.612877,On or near St. Lukes Road,W01001231,Rhondda Cynon Taf 017D,Violent crime,,
,2011-08,South Wales Police,South Wales Police,-3.404972,51.609999,On or near Jenkin Street,W01001231,Rhondda Cynon Taf 017D,Other crime,,
,2011-08,South Wales Police,South Wales Police,-3.404972,51.609999,On or near Jenkin Street,W01001231,Rhondda Cynon Taf 017D,Other crime,,
,2011-08,South Wales Police,South Wales Police,-3.397421,51.612877,On or near St. Lukes Road,W01001231,Rhondda Cynon Taf 017D,Other crime,,
,2011-08,South Wales Police,South Wales Police,-3.420557,51.635951,On or near Pleasant View,W01001280,Rhondda Cynon Taf 017E,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-3.411905,51.624914,On or near Gynor Place,W01001280,Rhondda Cynon Taf 017E,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-3.410567,51.629732,On or near Standard Terrace,W01001280,Rhondda Cynon Taf 017E,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-3.411625,51.628461,On or near Ynyshir Road,W01001280,Rhondda Cynon Taf 017E,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-3.412213,51.631565,On or near Park View,W01001280,Rhondda Cynon Taf 017E,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-3.419750,51.634621,On or near Hillside Terrace,W01001280,Rhondda Cynon Taf 017E,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-3.412213,51.631565,On or near Park View,W01001280,Rhondda Cynon Taf 017E,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-3.412213,51.631565,On or near Park View,W01001280,Rhondda Cynon Taf 017E,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-3.412213,51.631565,On or near Park View,W01001280,Rhondda Cynon Taf 017E,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-3.412213,51.631565,On or near Park View,W01001280,Rhondda Cynon Taf 017E,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-3.420557,51.635951,On or near Pleasant View,W01001280,Rhondda Cynon Taf 017E,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-3.418565,51.635543,On or near School Street,W01001280,Rhondda Cynon Taf 017E,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-3.412213,51.631565,On or near Park View,W01001280,Rhondda Cynon Taf 017E,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-3.419750,51.634621,On or near Hillside Terrace,W01001280,Rhondda Cynon Taf 017E,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-3.410567,51.629732,On or near Standard Terrace,W01001280,Rhondda Cynon Taf 017E,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-3.412213,51.631565,On or near Park View,W01001280,Rhondda Cynon Taf 017E,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-3.412213,51.631565,On or near Park View,W01001280,Rhondda Cynon Taf 017E,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-3.420508,51.637165,On or near Heol Ceiriog,W01001280,Rhondda Cynon Taf 017E,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-3.420508,51.637165,On or near Heol Ceiriog,W01001280,Rhondda Cynon Taf 017E,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-3.412213,51.631565,On or near Park View,W01001280,Rhondda Cynon Taf 017E,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-3.411625,51.628461,On or near Ynyshir Road,W01001280,Rhondda Cynon Taf 017E,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-3.418565,51.635543,On or near School Street,W01001280,Rhondda Cynon Taf 017E,Burglary,,
,2011-08,South Wales Police,South Wales Police,-3.419750,51.634621,On or near Hillside Terrace,W01001280,Rhondda Cynon Taf 017E,Burglary,,
,2011-08,South Wales Police,South Wales Police,-3.418565,51.635543,On or near School Street,W01001280,Rhondda Cynon Taf 017E,Violent crime,,
,2011-08,South Wales Police,South Wales Police,-3.410567,51.629732,On or near Standard Terrace,W01001280,Rhondda Cynon Taf 017E,Violent crime,,
,2011-08,South Wales Police,South Wales Police,-3.410567,51.629732,On or near Standard Terrace,W01001280,Rhondda Cynon Taf 017E,Other crime,,
,2011-08,South Wales Police,South Wales Police,-3.411625,51.628461,On or near Ynyshir Road,W01001280,Rhondda Cynon Taf 017E,Other crime,,
,2011-08,South Wales Police,South Wales Police,-3.411905,51.624914,On or near Gynor Place,W01001280,Rhondda Cynon Taf 017E,Other crime,,
,2011-08,South Wales Police,South Wales Police,-3.418565,51.635543,On or near School Street,W01001280,Rhondda Cynon Taf 017E,Other crime,,
,2011-08,South Wales Police,South Wales Police,-3.410974,51.622381,On or near James Terrace,W01001281,Rhondda Cynon Taf 017F,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-3.408851,51.625643,On or near William Street,W01001281,Rhondda Cynon Taf 017F,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-3.408704,51.629287,On or near Standard View,W01001281,Rhondda Cynon Taf 017F,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-3.408704,51.629287,On or near Standard View,W01001281,Rhondda Cynon Taf 017F,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-3.408851,51.625643,On or near William Street,W01001281,Rhondda Cynon Taf 017F,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-3.410663,51.624462,On or near South Street,W01001281,Rhondda Cynon Taf 017F,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-3.408704,51.629287,On or near Standard View,W01001281,Rhondda Cynon Taf 017F,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-3.410300,51.627200,On or near Weston Terrace,W01001281,Rhondda Cynon Taf 017F,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-3.408704,51.629287,On or near Standard View,W01001281,Rhondda Cynon Taf 017F,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-3.408851,51.625643,On or near William Street,W01001281,Rhondda Cynon Taf 017F,Burglary,,
,2011-08,South Wales Police,South Wales Police,-3.410311,51.626147,On or near Railway Terrace,W01001281,Rhondda Cynon Taf 017F,Burglary,,
,2011-08,South Wales Police,South Wales Police,-3.412173,51.622357,On or near Gynor Avenue,W01001281,Rhondda Cynon Taf 017F,Burglary,,
,2011-08,South Wales Police,South Wales Police,-3.410663,51.624462,On or near South Street,W01001281,Rhondda Cynon Taf 017F,Violent crime,,
,2011-08,South Wales Police,South Wales Police,-3.410311,51.626147,On or near Railway Terrace,W01001281,Rhondda Cynon Taf 017F,Other crime,,
,2011-08,South Wales Police,South Wales Police,-3.410311,51.626147,On or near Railway Terrace,W01001281,Rhondda Cynon Taf 017F,Other crime,,
,2011-08,South Wales Police,South Wales Police,-3.410311,51.626147,On or near Railway Terrace,W01001281,Rhondda Cynon Taf 017F,Other crime,,
,2011-08,South Wales Police,South Wales Police,-3.446083,51.613465,On or near Library Road,W01001217,Rhondda Cynon Taf 018A,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-3.442735,51.615808,On or near Broadfield Close,W01001217,Rhondda Cynon Taf 018A,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-3.446083,51.613465,On or near Library Road,W01001217,Rhondda Cynon Taf 018A,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-3.444914,51.614379,On or near Park Road,W01001217,Rhondda Cynon Taf 018A,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-3.440496,51.614451,On or near Bransby Road,W01001217,Rhondda Cynon Taf 018A,Burglary,,
,2011-08,South Wales Police,South Wales Police,-3.442735,51.615808,On or near Broadfield Close,W01001217,Rhondda Cynon Taf 018A,Violent crime,,
,2011-08,South Wales Police,South Wales Police,-3.442735,51.615808,On or near Broadfield Close,W01001217,Rhondda Cynon Taf 018A,Violent crime,,
,2011-08,South Wales Police,South Wales Police,-3.437511,51.615522,On or near Twyn Gwyn Road,W01001217,Rhondda Cynon Taf 018A,Other crime,,
,2011-08,South Wales Police,South Wales Police,-3.438714,51.615201,On or near Aubrey Road,W01001217,Rhondda Cynon Taf 018A,Other crime,,
,2011-08,South Wales Police,South Wales Police,-3.447040,51.614928,On or near Glannant Street,W01001218,Rhondda Cynon Taf 018B,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-3.451576,51.617660,On or near Nantgwyn Street,W01001218,Rhondda Cynon Taf 018B,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-3.447040,51.614928,On or near Glannant Street,W01001218,Rhondda Cynon Taf 018B,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-3.448319,51.612457,On or near Gethin Road,W01001218,Rhondda Cynon Taf 018B,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-3.449966,51.617023,On or near Hughes Street,W01001218,Rhondda Cynon Taf 018B,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-3.448319,51.612457,On or near Gethin Road,W01001218,Rhondda Cynon Taf 018B,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-3.447040,51.614928,On or near Glannant Street,W01001218,Rhondda Cynon Taf 018B,Vehicle crime,,
,2011-08,South Wales Police,South Wales Police,-3.449596,51.614015,On or near Railway Terrace,W01001218,Rhondda Cynon Taf 018B,Violent crime,,
,2011-08,South Wales Police,South Wales Police,-3.449596,51.614015,On or near Railway Terrace,W01001218,Rhondda Cynon Taf 018B,Violent crime,,
,2011-08,South Wales Police,South Wales Police,-3.448319,51.612457,On or near Gethin Road,W01001218,Rhondda Cynon Taf 018B,Violent crime,,
,2011-08,South Wales Police,South Wales Police,-3.449966,51.617023,On or near Hughes Street,W01001218,Rhondda Cynon Taf 018B,Other crime,,
,2011-08,South Wales Police,South Wales Police,-3.449966,51.617023,On or near Hughes Street,W01001218,Rhondda Cynon Taf 018B,Other crime,,
,2011-08,South Wales Police,South Wales Police,-3.448302,51.616010,On or near Tylacelyn Road,W01001218,Rhondda Cynon Taf 018B,Other crime,,
,2011-08,South Wales Police,South Wales Police,-3.449966,51.617023,On or near Hughes Street,W01001218,Rhondda Cynon Taf 018B,Other crime,,
,2011-08,South Wales Police,South Wales Police,-3.451576,51.617660,On or near Nantgwyn Street,W01001218,Rhondda Cynon Taf 018B,Other crime,,
,2011-08,South Wales Police,South Wales Police,-3.449456,51.615501,On or near Station Street,W01001218,Rhondda Cynon Taf 018B,Other crime,,
,2011-08,South Wales Police,South Wales Police,-3.448302,51.616010,On or near Tylacelyn Road,W01001218,Rhondda Cynon Taf 018B,Other crime,,
,2011-08,South Wales Police,South Wales Police,-3.449456,51.615501,On or near Station Street,W01001218,Rhondda Cynon Taf 018B,Other crime,,
,2011-08,South Wales Police,South Wales Police,-3.451576,51.617660,On or near Nantgwyn Street,W01001218,Rhondda Cynon Taf 018B,Other crime,,
,2011-08,South Wales Police,South Wales Police,-3.444379,51.608927,On or near Brook Street,W01001219,Rhondda Cynon Taf 018C,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-3.444106,51.609875,On or near David Street,W01001219,Rhondda Cynon Taf 018C,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-3.444525,51.610319,On or near Merion Street,W01001219,Rhondda Cynon Taf 018C,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-3.447436,51.611506,On or near Penygraig Road,W01001219,Rhondda Cynon Taf 018C,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-3.451004,51.613791,On or near Mikado Street,W01001219,Rhondda Cynon Taf 018C,Anti-social behaviour,,
