Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
478eee841bf6be61a8e177da9f6a9d41e81d70210b9f3d5e850b8af38d7334b5,2013-03,South Wales Police,South Wales Police,-3.583618,51.507354,On or near Coed Parc Court,W01001028,Bridgend 014D,Criminal damage and arson,Under investigation,
051fe8c26afb7fc252f2c640935c2fed2a0f2899c825e28123792faa3a6673a5,2013-03,South Wales Police,South Wales Police,-3.583397,51.508463,On or near The Square,W01001028,Bridgend 014D,Criminal damage and arson,Under investigation,
8e607353f5ad9528d518e76582d7de06a03bf99bcd3261c024e3534ebd34b43a,2013-03,South Wales Police,South Wales Police,-3.583593,51.508730,On or near Parking Area,W01001028,Bridgend 014D,Drugs,Offender given a caution,
d2324e7abe1e9e7ab89539d338ce0819fd214a2b6267c95de1ac03dcd3ed0513,2013-03,South Wales Police,South Wales Police,-3.584130,51.505090,On or near Glan-Y-Parc,W01001028,Bridgend 014D,Other theft,Investigation complete; no suspect identified,
446bec933469a4dc3865a33c755fb9895d5fad78551a4e7499a7753283d20a84,2013-03,South Wales Police,South Wales Police,-3.580718,51.509326,On or near Petrol Station,W01001028,Bridgend 014D,Shoplifting,Offender given community sentence,
32ef4f3473f255366310ac6f62366b877d91e6535e7e9d0dfa9898735af302c9,2013-03,South Wales Police,South Wales Police,-3.579669,51.509017,On or near Supermarket,W01001028,Bridgend 014D,Shoplifting,Under investigation,
6a9d4a5ba7b1e5824e219f8694b165f7d8dc000198e4a5f018605556d80c3225,2013-03,South Wales Police,South Wales Police,-3.580718,51.509326,On or near Petrol Station,W01001028,Bridgend 014D,Shoplifting,Offender sent to prison,
3ffe55b536f794bb6514d51e32115b9ba1450aca119c516c335a753f3859e8b7,2013-03,South Wales Police,South Wales Police,-3.586712,51.506431,On or near Walters Road,W01001028,Bridgend 014D,Vehicle crime,Investigation complete; no suspect identified,
,2013-03,South Wales Police,South Wales Police,-3.568968,51.506256,On or near Waunscil Avenue,W01001035,Bridgend 014E,Anti-social behaviour,,
,2013-03,South Wales Police,South Wales Police,-3.575840,51.501614,On or near Heoly Pum Cloch,W01001035,Bridgend 014E,Anti-social behaviour,,
,2013-03,South Wales Police,South Wales Police,-3.577435,51.501898,On or near South Street,W01001035,Bridgend 014E,Anti-social behaviour,,
,2013-03,South Wales Police,South Wales Police,-3.576243,51.503686,On or near Edward Street,W01001035,Bridgend 014E,Anti-social behaviour,,
,2013-03,South Wales Police,South Wales Police,-3.575537,51.502850,On or near Cheltenham Terrace,W01001035,Bridgend 014E,Anti-social behaviour,,
,2013-03,South Wales Police,South Wales Police,-3.575873,51.501730,On or near Parking Area,W01001035,Bridgend 014E,Anti-social behaviour,,
,2013-03,South Wales Police,South Wales Police,-3.570305,51.507003,On or near Pen-Y-Banc,W01001035,Bridgend 014E,Anti-social behaviour,,
,2013-03,South Wales Police,South Wales Police,-3.568968,51.506256,On or near Waunscil Avenue,W01001035,Bridgend 014E,Anti-social behaviour,,
,2013-03,South Wales Police,South Wales Police,-3.568968,51.506256,On or near Waunscil Avenue,W01001035,Bridgend 014E,Anti-social behaviour,,
,2013-03,South Wales Police,South Wales Police,-3.568968,51.506256,On or near Waunscil Avenue,W01001035,Bridgend 014E,Anti-social behaviour,,
,2013-03,South Wales Police,South Wales Police,-3.568968,51.506256,On or near Waunscil Avenue,W01001035,Bridgend 014E,Anti-social behaviour,,
,2013-03,South Wales Police,South Wales Police,-3.568968,51.506256,On or near Waunscil Avenue,W01001035,Bridgend 014E,Anti-social behaviour,,
7c5ddd3a5febc2d649ff0534c50d9a531e3d9477bd9d806558695ffdcfb05949,2013-03,South Wales Police,South Wales Police,-3.570305,51.507003,On or near Pen-Y-Banc,W01001035,Bridgend 014E,Burglary,Investigation complete; no suspect identified,
1a4029aa6805edf8ff7b4b4f58901d7cdec7eae3e5047ccd0150158090f3157c,2013-03,South Wales Police,South Wales Police,-3.569230,51.504634,On or near The Crescent,W01001035,Bridgend 014E,Criminal damage and arson,Investigation complete; no suspect identified,
3f73955ac796b942f8b0636b6f3e3da01156c11761343517c7509c438deb5292,2013-03,South Wales Police,South Wales Police,-3.575873,51.501730,On or near Parking Area,W01001035,Bridgend 014E,Criminal damage and arson,Investigation complete; no suspect identified,
321f1c4266a2ecb03a8b7d3fd24779313ae9f84b29c459b8d7663ca9761425c4,2013-03,South Wales Police,South Wales Police,-3.574691,51.504237,On or near Pedestrian Subway,W01001035,Bridgend 014E,Drugs,Investigation complete; no suspect identified,
f5824bef80dc51a0300d27f17a9baf42899c298391e1ba77679332c6cfbb021e,2013-03,South Wales Police,South Wales Police,-3.575031,51.504475,On or near Cheapside,W01001035,Bridgend 014E,Drugs,Under investigation,
af038da19873846f5b8f32ffa2c84cae83b4270782b3c78730ad711d815899d5,2013-03,South Wales Police,South Wales Police,-3.578543,51.504356,On or near Parking Area,W01001035,Bridgend 014E,Drugs,Under investigation,
522aef1611c5345bb43f97ea053560506403c093c4990e520881d6bd8ec4196b,2013-03,South Wales Police,South Wales Police,-3.575031,51.504475,On or near Cheapside,W01001035,Bridgend 014E,Drugs,Under investigation,
f79707e3cb997e71ed45e53e0f6dde44291a6d8f41e82b3e6a799ad36d5f1cde,2013-03,South Wales Police,South Wales Police,-3.575031,51.504475,On or near Cheapside,W01001035,Bridgend 014E,Drugs,Under investigation,
5c5b2a06b24644bdf1b87dc2d182de4c5288a2d95b733c3f4707e5d52656fbe5,2013-03,South Wales Police,South Wales Police,-3.575031,51.504475,On or near Cheapside,W01001035,Bridgend 014E,Drugs,Under investigation,
681efa67a170bcdbad2e6b4d6fd38cb3ed8491adf1ba77223aa94da7e4cd1fa6,2013-03,South Wales Police,South Wales Police,-3.575537,51.502850,On or near Cheltenham Terrace,W01001035,Bridgend 014E,Other theft,Investigation complete; no suspect identified,
fff50692bcdb42d4f5a66aaf703f739394f0f25c2da9aa35a6afd75c9a99537f,2013-03,South Wales Police,South Wales Police,-3.575228,51.500993,On or near Caewallis Street,W01001035,Bridgend 014E,Other theft,Investigation complete; no suspect identified,
9a82688fc6c402701dbacda6514bf9849e19b6334ec12a3795de0e1c66896c41,2013-03,South Wales Police,South Wales Police,-3.574015,51.504678,On or near Parking Area,W01001035,Bridgend 014E,Public disorder and weapons,Offender fined,
6f982d902a7c56960f310232c26360adeb14e0d6b4c976914f8db2f5aaf70868,2013-03,South Wales Police,South Wales Police,-3.570905,51.504324,On or near Petrol Station,W01001035,Bridgend 014E,Shoplifting,Under investigation,
78599a3b84d1cea572851c6c42ad6c01c5c7b1269e54e74a9f28d9150d83df0e,2013-03,South Wales Police,South Wales Police,-3.575840,51.501614,On or near Heoly Pum Cloch,W01001035,Bridgend 014E,Shoplifting,Investigation complete; no suspect identified,
1f47daff71077e3c9a5a47964c1cc572864e55cb4f1b0474e5fb6febe50ad869,2013-03,South Wales Police,South Wales Police,-3.570905,51.504324,On or near Petrol Station,W01001035,Bridgend 014E,Shoplifting,Investigation complete; no suspect identified,
919ff20a315d90b0d81977abff60d7a3af79a0865a1b6d02c9e2e9f80a97b48e,2013-03,South Wales Police,South Wales Police,-3.570905,51.504324,On or near Petrol Station,W01001035,Bridgend 014E,Vehicle crime,Offender sent to prison,
4c09152ee1d3bd3bc4e0c9312a092256867cce6cc2d6df71b472fa7e6bcb0b6c,2013-03,South Wales Police,South Wales Police,-3.576243,51.503686,On or near Edward Street,W01001035,Bridgend 014E,Other crime,Under investigation,
7cb728c987bbf772cf06df6444f06a76baf259d03a986e781b85fc45dfa3b74c,2013-03,South Wales Police,South Wales Police,-3.575840,51.501614,On or near Heoly Pum Cloch,W01001035,Bridgend 014E,Other crime,Investigation complete; no suspect identified,
,2013-03,South Wales Police,South Wales Police,-3.547679,51.509893,On or near Lavender Court,W01000979,Bridgend 015A,Anti-social behaviour,,
,2013-03,South Wales Police,South Wales Police,-3.557189,51.509857,On or near Min-Y-Coed,W01000979,Bridgend 015A,Anti-social behaviour,,
fed4041a14db558950ab6b30bc1ba30aaae38df492a32549b80a40c78058cc0a,2013-03,South Wales Police,South Wales Police,-3.546026,51.509591,On or near Garden Court,W01000979,Bridgend 015A,Criminal damage and arson,Investigation complete; no suspect identified,
1f06d24857e40525bad3cf787175bc17845f94fa697764a2e65499482eff49a2,2013-03,South Wales Police,South Wales Police,-3.549447,51.508908,On or near The Spinney,W01000979,Bridgend 015A,Criminal damage and arson,Investigation complete; no suspect identified,
172dfb52a8eb0cb100e27b1d80a8d7dc9a5df3cc5dcb8557b15b840f60f27b1f,2013-03,South Wales Police,South Wales Police,-3.557189,51.509857,On or near Min-Y-Coed,W01000979,Bridgend 015A,Criminal damage and arson,Investigation complete; no suspect identified,
8a2dbbcb96ac8b54f23ce9cb8d40444f1ea174c8fdbb425bc0a749c58db7b10e,2013-03,South Wales Police,South Wales Police,-3.553802,51.511530,On or near Pedestrian Subway,W01000979,Bridgend 015A,Other theft,Investigation complete; no suspect identified,
7e5345e80136fb865f11752f00e9f9a7340cb08e74c9b2be4f5eee19e3bf81cd,2013-03,South Wales Police,South Wales Police,-3.547679,51.509893,On or near Lavender Court,W01000979,Bridgend 015A,Shoplifting,Investigation complete; no suspect identified,
f0e9fc76749cd737d909fd6d154c7ed21db13253c56bfc34f95dee7cf0f2aea2,2013-03,South Wales Police,South Wales Police,-3.547679,51.509893,On or near Lavender Court,W01000979,Bridgend 015A,Shoplifting,Investigation complete; no suspect identified,
,2013-03,South Wales Police,South Wales Police,-3.546157,51.512170,On or near Caer Newydd,W01000983,Bridgend 015B,Anti-social behaviour,,
405de625c4f667717c53997b2936fca85aaa7d26d519c3effb21421548132773,2013-03,South Wales Police,South Wales Police,-3.546157,51.512170,On or near Caer Newydd,W01000983,Bridgend 015B,Criminal damage and arson,Under investigation,
3a5f83f3e0556c584fc0a3ed606ac1a9758c704115096c395ce67db8a8caf6e1,2013-03,South Wales Police,South Wales Police,-3.543062,51.505871,On or near Ty Gwyn Drive,W01000983,Bridgend 015B,Criminal damage and arson,Investigation complete; no suspect identified,
7b813c434faf0e2b0644f6344d8eb532222830f0818b04b32d5452e7c2614334,2013-03,South Wales Police,South Wales Police,-3.546157,51.512170,On or near Caer Newydd,W01000983,Bridgend 015B,Violent crime,Offender sent to prison,
,2013-03,South Wales Police,South Wales Police,-3.549715,51.515109,On or near Raphael Avenue,W01000985,Bridgend 015C,Anti-social behaviour,,
bdca357c73fda4dff98570335221abdf4eaebb08e042d4b65f53341588730ef6,2013-03,South Wales Police,South Wales Police,-3.553073,51.515945,On or near St Illtyds Close,W01000985,Bridgend 015C,Other theft,Investigation complete; no suspect identified,
4a7fdc1e7690d4134a4f0ee1680d90c6bc060b05b1018f9740fa6c574195f199,2013-03,South Wales Police,South Wales Police,-3.552052,51.515572,On or near St Davids Close,W01000985,Bridgend 015C,Violent crime,Offender given a caution,
3a25d2ec6a93bddec172a839fb1cb4c8db3421ee89d84e1efc4a6756f8a63663,2013-03,South Wales Police,South Wales Police,-3.552661,51.515276,On or near St Maddock'S Close,W01000985,Bridgend 015C,Other crime,Investigation complete; no suspect identified,
,2013-03,South Wales Police,South Wales Police,-3.561297,51.498077,On or near Castle Street,W01001003,Bridgend 015D,Anti-social behaviour,,
,2013-03,South Wales Police,South Wales Police,-3.564213,51.497399,On or near Cowbridge Road,W01001003,Bridgend 015D,Anti-social behaviour,,
,2013-03,South Wales Police,South Wales Police,-3.539565,51.498733,On or near Waterton Lane,W01001003,Bridgend 015D,Anti-social behaviour,,
450fdc4b8d71fa977ff253d15f2bf124eace6d4d022678b3d646273529bc09b1,2013-03,South Wales Police,South Wales Police,-3.534994,51.502911,On or near By-Ways Court,W01001003,Bridgend 015D,Other theft,Investigation complete; no suspect identified,
cf3e20bbc098433fc5ce2e9d8a84a215aca320c62f7514af5743d1c92269bcfb,2013-03,South Wales Police,South Wales Police,-3.556243,51.501111,On or near George Street,W01001003,Bridgend 015D,Other theft,Investigation complete; no suspect identified,
,2013-03,South Wales Police,South Wales Police,-3.563770,51.511406,On or near Highfields,W01000980,Bridgend 016A,Anti-social behaviour,,
,2013-03,South Wales Police,South Wales Police,-3.563770,51.511406,On or near Highfields,W01000980,Bridgend 016A,Anti-social behaviour,,
,2013-03,South Wales Police,South Wales Police,-3.558015,51.510844,On or near Ton Rhosyn,W01000980,Bridgend 016A,Anti-social behaviour,,
,2013-03,South Wales Police,South Wales Police,-3.557734,51.511900,On or near Rhiw Tremaen,W01000980,Bridgend 016A,Anti-social behaviour,,
c153b709c1dfd12987c077eacd708f48ee8a394b4f7dde97ba985b6bbf4dcd22,2013-03,South Wales Police,South Wales Police,-3.554957,51.512009,On or near Sunnybank Court,W01000980,Bridgend 016A,Drugs,Under investigation,
,2013-03,South Wales Police,South Wales Police,-3.568807,51.511636,On or near Madoc Close,W01000981,Bridgend 016B,Anti-social behaviour,,
,2013-03,South Wales Police,South Wales Police,-3.567851,51.511073,On or near Glendower Close,W01000981,Bridgend 016B,Anti-social behaviour,,
29e3c594a289727c49164ae93eedb1792e260a9c990472f2ea9dafb76cc9dec8,2013-03,South Wales Police,South Wales Police,-3.567851,51.511073,On or near Glendower Close,W01000981,Bridgend 016B,Public disorder and weapons,Investigation complete; no suspect identified,
38c3af921201a6d05bf3f6a714b83895b7d4e1b0280052fb5e015e4012d366c2,2013-03,South Wales Police,South Wales Police,-3.569873,51.510758,On or near Heol Brynglas,W01000981,Bridgend 016B,Public disorder and weapons,Investigation complete; no suspect identified,
9fc5b122a366e318296b84c589c69211e75a9e7eb3ab44826f347d8e5d2c31bd,2013-03,South Wales Police,South Wales Police,-3.570189,51.511581,On or near Clos-Y-Waun,W01000981,Bridgend 016B,Violent crime,Investigation complete; no suspect identified,
,2013-03,South Wales Police,South Wales Police,-3.564945,51.505330,On or near Priory Oak,W01000982,Bridgend 016C,Anti-social behaviour,,
,2013-03,South Wales Police,South Wales Police,-3.562802,51.508811,On or near Pedestrian Subway,W01000982,Bridgend 016C,Anti-social behaviour,,
097bf2d94a26136e568c85ecabe8ea78a01bb1785345630ec8c8d2b559dc6769,2013-03,South Wales Police,South Wales Police,-3.559574,51.508791,On or near Ashbrook,W01000982,Bridgend 016C,Criminal damage and arson,Investigation complete; no suspect identified,
9102682077551e9431c8b61fcbeaa39af1f9a8872d2dcd8327c33564d627b976,2013-03,South Wales Police,South Wales Police,-3.565732,51.503467,On or near Green Court,W01000982,Bridgend 016C,Criminal damage and arson,Investigation complete; no suspect identified,
d59e65be1b88f5c8a848ed58a71a84bf9c4c91448812d7f3e57563c92f087972,2013-03,South Wales Police,South Wales Police,-3.562802,51.508811,On or near Pedestrian Subway,W01000982,Bridgend 016C,Criminal damage and arson,Investigation complete; no suspect identified,
970b1c2190822317788c891b2702baff948fe6e5f764fd6bfaafcfc0d67f54f5,2013-03,South Wales Police,South Wales Police,-3.561975,51.506547,On or near Pedestrian Subway,W01000982,Bridgend 016C,Other theft,Investigation complete; no suspect identified,
6d2590be961e1c426d46c5526a30e80fa784267f43a949ba7e273ee8e1db926f,2013-03,South Wales Police,South Wales Police,-3.562802,51.508811,On or near Pedestrian Subway,W01000982,Bridgend 016C,Other theft,Investigation complete; no suspect identified,
a9496b8d8a9e8e3640e51a8c5ab110a078513984110ece988191b839f01521e0,2013-03,South Wales Police,South Wales Police,-3.559060,51.503448,On or near Close Below The Ridge,W01000982,Bridgend 016C,Other theft,Investigation complete; no suspect identified,
30f467847cdf2ef6c485ab106614cb99273d9d80aa034429f234eacaa0eb0b05,2013-03,South Wales Police,South Wales Police,-3.561948,51.506997,On or near Pedestrian Subway,W01000982,Bridgend 016C,Shoplifting,Investigation complete; no suspect identified,
7d0035f8e2fe62345feb01bfbac676a5376dac01ec62da91e027ea6b7d9bf8b8,2013-03,South Wales Police,South Wales Police,-3.561948,51.506997,On or near Pedestrian Subway,W01000982,Bridgend 016C,Shoplifting,Investigation complete; no suspect identified,
,2013-03,South Wales Police,South Wales Police,-3.552446,51.504714,On or near Fairoak Chase,W01000984,Bridgend 016D,Anti-social behaviour,,
,2013-03,South Wales Police,South Wales Police,-3.550209,51.506730,On or near Bishopswood,W01000984,Bridgend 016D,Anti-social behaviour,,
,2013-03,South Wales Police,South Wales Police,-3.550209,51.506730,On or near Bishopswood,W01000984,Bridgend 016D,Anti-social behaviour,,
,2013-03,South Wales Police,South Wales Police,-3.561254,51.504821,On or near Traws Fynydd,W01000984,Bridgend 016D,Anti-social behaviour,,
,2013-03,South Wales Police,South Wales Police,-3.550209,51.506730,On or near Bishopswood,W01000984,Bridgend 016D,Anti-social behaviour,,
6e28b1b6d30da6a6239099aecb594a345e89b98fa2bdb06fec85b77be5c34016,2013-03,South Wales Police,South Wales Police,-3.550209,51.506730,On or near Bishopswood,W01000984,Bridgend 016D,Drugs,Offender fined,
43d8496bbd860b152729f08d599434799b0f198c5f301a42f2ad6990c4a6454a,2013-03,South Wales Police,South Wales Police,-3.550209,51.506730,On or near Bishopswood,W01000984,Bridgend 016D,Drugs,Under investigation,
b708fd398c1529dbcdc7b87c91679f012d00b4307f9575e3162f19206e28d7c8,2013-03,South Wales Police,South Wales Police,-3.550209,51.506730,On or near Bishopswood,W01000984,Bridgend 016D,Drugs,Under investigation,
a405717a13a549d5870491160aa73961296ca7a1d93202e409b8e4da6ad96a4e,2013-03,South Wales Police,South Wales Police,-3.550209,51.506730,On or near Bishopswood,W01000984,Bridgend 016D,Drugs,Offender given community sentence,
f65dbe08557ca04170cb40ce2581f0cb7409acb1e806dc807fefad3ccf6117d6,2013-03,South Wales Police,South Wales Police,-3.550209,51.506730,On or near Bishopswood,W01000984,Bridgend 016D,Drugs,Offender given community sentence,
9b0ac15ca3484b261214e222eccdac9a6a396357639ffc9346e0fe29a4b7f005,2013-03,South Wales Police,South Wales Police,-3.550209,51.506730,On or near Bishopswood,W01000984,Bridgend 016D,Violent crime,Investigation complete; no suspect identified,
,2013-03,South Wales Police,South Wales Police,-3.603962,51.510584,On or near Bryn Deri,W01000990,Bridgend 017B,Anti-social behaviour,,
,2013-03,South Wales Police,South Wales Police,-3.608581,51.507509,On or near A473,W01000990,Bridgend 017B,Anti-social behaviour,,
,2013-03,South Wales Police,South Wales Police,-3.605639,51.508277,On or near Elm Crescent,W01000990,Bridgend 017B,Anti-social behaviour,,
,2013-03,South Wales Police,South Wales Police,-3.605639,51.508277,On or near Elm Crescent,W01000990,Bridgend 017B,Anti-social behaviour,,
,2013-03,South Wales Police,South Wales Police,-3.605639,51.508277,On or near Elm Crescent,W01000990,Bridgend 017B,Anti-social behaviour,,
,2013-03,South Wales Police,South Wales Police,-3.605639,51.508277,On or near Elm Crescent,W01000990,Bridgend 017B,Anti-social behaviour,,
,2013-03,South Wales Police,South Wales Police,-3.608581,51.507509,On or near A473,W01000990,Bridgend 017B,Anti-social behaviour,,
,2013-03,South Wales Police,South Wales Police,-3.605639,51.508277,On or near Elm Crescent,W01000990,Bridgend 017B,Anti-social behaviour,,
,2013-03,South Wales Police,South Wales Police,-3.602836,51.511346,On or near Erw Deg,W01000990,Bridgend 017B,Anti-social behaviour,,
65e6d5bfdef7dc266734185853597990a278eec79de9aebbd9e661b935c44607,2013-03,South Wales Police,South Wales Police,-3.607763,51.508851,On or near Broad Oak Way,W01000990,Bridgend 017B,Drugs,Under investigation,
637bc3d53787882ac80f6ffdf136fa430110903dfaf959258d2deef8cf8edc81,2013-03,South Wales Police,South Wales Police,-3.605639,51.508277,On or near Elm Crescent,W01000990,Bridgend 017B,Public disorder and weapons,Investigation complete; no suspect identified,
17f46370cc3e37529708a810677a40f32d6f8f391c3c9cbc156c291b875fdbd0,2013-03,South Wales Police,South Wales Police,-3.607763,51.508851,On or near Broad Oak Way,W01000990,Bridgend 017B,Shoplifting,Under investigation,
fa43f2f6ed4acf7711c3b2e2fffc8540c099a519ea4e442d1cfed88e6d23be85,2013-03,South Wales Police,South Wales Police,-3.608581,51.507509,On or near A473,W01000990,Bridgend 017B,Shoplifting,Investigation complete; no suspect identified,
7435d1af2eaacdf08df9febb043c3dcc933ed4241343d769274e6014f170ecc3,2013-03,South Wales Police,South Wales Police,-3.607763,51.508851,On or near Broad Oak Way,W01000990,Bridgend 017B,Shoplifting,Under investigation,
6f33fb66ae3d586d3ddf334b0ee4876232d7c3834756222eab4c0a4b5ac73767,2013-03,South Wales Police,South Wales Police,-3.607763,51.508851,On or near Broad Oak Way,W01000990,Bridgend 017B,Shoplifting,Investigation complete; no suspect identified,
7734f6e58d00f778eacbb5bdae077a451b19406567b7fd9799793d6807a945e0,2013-03,South Wales Police,South Wales Police,-3.608581,51.507509,On or near A473,W01000990,Bridgend 017B,Shoplifting,Offender given community sentence,
7de0376fbf638f1f8831944c70f13acbe30e70afa86261143bf8b2e5b08e203b,2013-03,South Wales Police,South Wales Police,-3.607763,51.508851,On or near Broad Oak Way,W01000990,Bridgend 017B,Shoplifting,Investigation complete; no suspect identified,
bef60de69ed7f3a69b5a8d3d8e5effe8d15e59042cb59e102037c3461e4e9952,2013-03,South Wales Police,South Wales Police,-3.607763,51.508851,On or near Broad Oak Way,W01000990,Bridgend 017B,Shoplifting,Local resolution,
dc2c738b3c273712c2bbc55fb89a16fd563c9ada1e297a27526be70bae40e3dd,2013-03,South Wales Police,South Wales Police,-3.602901,51.507434,On or near Bryntirion Hill,W01000990,Bridgend 017B,Vehicle crime,Investigation complete; no suspect identified,
d3a6876cc86e6ac0de4fec83e8fdc80b23c8cbd989dc6651251244c17c27dce8,2013-03,South Wales Police,South Wales Police,-3.608855,51.509555,On or near Ash Grove,W01000990,Bridgend 017B,Vehicle crime,Investigation complete; no suspect identified,
9d9d6bb2efb4dea10d722a872c4904556d990dd7b6308c731f0b6def7938bf57,2013-03,South Wales Police,South Wales Police,-3.609601,51.509464,On or near Hill View,W01000990,Bridgend 017B,Vehicle crime,Investigation complete; no suspect identified,
a33890f67c22cc426d334e8b5f0500f89c5102b8dab12c27048b9d178c291663,2013-03,South Wales Police,South Wales Police,-3.605639,51.508277,On or near Elm Crescent,W01000990,Bridgend 017B,Violent crime,Court result unavailable,
8e090c892c598fcb8026bc3a5fd4095791f57038fb79ae76810ac5294c401bb9,2013-03,South Wales Police,South Wales Police,-3.596166,51.504801,On or near Oaklands Rise,W01001027,Bridgend 017C,Criminal damage and arson,Offender given a caution,
a28438247ce12cea0a322896ddd25e8e2d93c830802a626c23720295bc0a40f9,2013-03,South Wales Police,South Wales Police,-3.601635,51.507514,On or near Heol-Yr-Onnen,W01001027,Bridgend 017C,Vehicle crime,Investigation complete; no suspect identified,
39fc0e90d0d6864eef95c838bd5829d07200a2e77145e40f90066a568adc9490,2013-03,South Wales Police,South Wales Police,-3.598276,51.507866,On or near Cae Bryn,W01001027,Bridgend 017C,Vehicle crime,Investigation complete; no suspect identified,
2527f281bdbff219c40debaf2e1096df49b129e4a73060a525c48521a0ed71ba,2013-03,South Wales Police,South Wales Police,-3.594107,51.506493,On or near Bryntirion Hill,W01001027,Bridgend 017C,Other crime,Investigation complete; no suspect identified,
,2013-03,South Wales Police,South Wales Police,-3.580977,51.502660,On or near Church Road,W01001036,Bridgend 017D,Anti-social behaviour,,
85c59c169c003e30aa025c8053fb38ed20ccd87888b579eb03527dfb5242bf28,2013-03,South Wales Police,South Wales Police,-3.580977,51.502660,On or near Church Road,W01001036,Bridgend 017D,Other theft,Investigation complete; no suspect identified,
,2013-03,South Wales Police,South Wales Police,-3.596663,51.497591,On or near Lowland Close,W01001920,Bridgend 017G,Anti-social behaviour,,
6020b6f7c42ab7365a02f22018c0a5675dcbf595b0be6286778b59ebbb4e4342,2013-03,South Wales Police,South Wales Police,-3.605178,51.506620,On or near Ffynnon Groyw,W01001921,Bridgend 017H,Burglary,Defendant found not guilty,
f29ceb339d61af7b29554f71f038693532af21366b90df9046532a5703a22175,2013-03,South Wales Police,South Wales Police,-3.604463,51.503905,On or near Dan-Y-Deri,W01001921,Bridgend 017H,Criminal damage and arson,Investigation complete; no suspect identified,
741d3b750bedb620698060fed69e795622ecdc26da5a6b17b186f7ca9da2d83b,2013-03,South Wales Police,South Wales Police,-3.604219,51.505177,On or near Blaen Y Ddol,W01001921,Bridgend 017H,Vehicle crime,Defendant found not guilty,
88139d7535bcc375780be4d81c0db9c0244bf70d60fa0478dcefb74dbdbadee0,2013-03,South Wales Police,South Wales Police,-3.601614,51.504034,On or near Raven Hill,W01001921,Bridgend 017H,Violent crime,Investigation complete; no suspect identified,
fc976ae0ed413518e37fa9dbe4f771c754c9dbcab9b2a4b6f2f28bacd447c3ee,2013-03,South Wales Police,South Wales Police,-3.601538,51.501850,On or near Supermarket,W01001921,Bridgend 017H,Violent crime,Investigation complete; no suspect identified,
,2013-03,South Wales Police,South Wales Police,-3.709758,51.494954,On or near Laleston Close,W01001031,Bridgend 018A,Anti-social behaviour,,
2ab04e5fe5149ae50cb8ce7e45e72df0373891ed2297719ff1a2b2613de34c33,2013-03,South Wales Police,South Wales Police,-3.708762,51.495661,On or near Ogmore Drive,W01001031,Bridgend 018A,Vehicle crime,Offender given community sentence,
2424a981fc43953c4cbe3bdea0df00eae9bf01da14d21f9a198882808e1ec238,2013-03,South Wales Police,South Wales Police,-3.708762,51.495661,On or near Ogmore Drive,W01001031,Bridgend 018A,Violent crime,Investigation complete; no suspect identified,
,2013-03,South Wales Police,South Wales Police,-3.705865,51.486764,On or near Clos-Y-Deri,W01001032,Bridgend 018B,Anti-social behaviour,,
,2013-03,South Wales Police,South Wales Police,-3.695906,51.496683,On or near Jubilee Gardens,W01001032,Bridgend 018B,Anti-social behaviour,,
,2013-03,South Wales Police,South Wales Police,-3.710148,51.478042,On or near Lougher Gardens,W01001046,Bridgend 018C,Anti-social behaviour,,
,2013-03,South Wales Police,South Wales Police,-3.704703,51.476854,On or near Well Street,W01001046,Bridgend 018C,Anti-social behaviour,,
,2013-03,South Wales Police,South Wales Police,-3.703600,51.478165,On or near James Street,W01001046,Bridgend 018C,Anti-social behaviour,,
,2013-03,South Wales Police,South Wales Police,-3.703600,51.478165,On or near James Street,W01001046,Bridgend 018C,Anti-social behaviour,,
2b4640244e81380c75793e7db41841bd3c1b3078633ad9541153c3b54becb3cc,2013-03,South Wales Police,South Wales Police,-3.704703,51.476854,On or near Well Street,W01001046,Bridgend 018C,Burglary,Investigation complete; no suspect identified,
ffd4a71c4a9c0443664b251a53758d25237e2895ff2a959b17a1c3165e1543be,2013-03,South Wales Police,South Wales Police,-3.707651,51.477890,On or near Blundell Avenue,W01001046,Bridgend 018C,Burglary,Offender sent to prison,
92e2f48374395f5e3ebb4d631ab0589cd67381ad1591125e4e64d3e42c53eec3,2013-03,South Wales Police,South Wales Police,-3.704103,51.481610,On or near Fenton Place,W01001046,Bridgend 018C,Criminal damage and arson,Investigation complete; no suspect identified,
d77202beb8cb62d3364302c20ed1f0403a913dda64d96b96ab1fcf4d22e5b3f7,2013-03,South Wales Police,South Wales Police,-3.703374,51.480596,On or near Reynallt Place,W01001046,Bridgend 018C,Criminal damage and arson,Investigation complete; no suspect identified,
b463f7fabac34760df203df45391b61e3a543d379b5230c93fe13b77220f3127,2013-03,South Wales Police,South Wales Police,-3.703546,51.476718,On or near Dock Street,W01001046,Bridgend 018C,Drugs,Defendant found not guilty,
26da092addb7ff8b6e25fda942712bfd649f6b1b1b183fa58f3989411c30669a,2013-03,South Wales Police,South Wales Police,-3.702933,51.475710,On or near The Square,W01001046,Bridgend 018C,Other theft,Investigation complete; no suspect identified,
e9e1caf7c77962ff8a5499d9f53e80f2a4edb6fb15b19e3fa43e2f1bb9e71d83,2013-03,South Wales Police,South Wales Police,-3.704103,51.481610,On or near Fenton Place,W01001046,Bridgend 018C,Other theft,Investigation complete; no suspect identified,
